porosity,atmosphere,gravity,coupling,strength,shape_factor,energy,angle_rad
0.3030541753890628,0.8013545613959353,9.81,0.8954220045981085,1.021735520591076,1.1250866819670433,3.132498514255409,0.6490152568002729
0.055761415932758886,0.19564785765398113,1.62,0.7013252720863773,3.564593832794708,0.8776131312715514,2.8711700209468467,1.220089784178666
0.3043120099332219,0.8132382666365253,9.81,1.0009198511693898,1.8108857983555364,1.2737704826240166,3.9504426748606924,0.7944723064575805
0.037794412108841755,0.10203685420163218,3.71,0.7348448846811231,3.6649761378884187,0.9012548806436159,2.665333157191626,1.2519346412660923
0.023568863738139444,0.17547076875792472,3.71,0.5808478708586793,3.5318359825321233,0.8655729496960385,2.8248183613276456,1.2192285105039242
0.2848096066868226,0.4041879126975424,1.62,1.587267610348969,2.021624712530122,0.8951849939743803,4.076241172005332,0.6698541627796037
0.030107958729221444,0.18476883932914373,9.81,0.6392720850693135,3.208207845706794,0.8896260871403072,3.3468199457872925,1.0794103950973029
0.05554798332247666,0.10580831062060742,9.81,0.551041846165528,3.466493903973955,0.9964128807758813,3.20979458873561,1.2175225856414191
0.33911788549385313,0.4721561994617267,9.81,0.5131884084907321,1.770075204660522,0.9996718963475109,3.76873825458933,0.8588354424755971
0.004271838859282449,0.08063845266026579,9.81,0.5005947177437133,3.4302627165387,0.9152935893518767,2.9147040625235356,1.05068165665103
0.2849047400130082,0.6295102709465339,3.71,1.5909261652747713,2.319609189556179,1.2570048320396126,3.1673624538576908,0.528381230890685
0.31724669950661044,0.8470406099063622,3.71,0.6548465322377022,2.04575015384999,0.7845388063719189,3.7399394819421294,0.5998453924065517
0.042010988841336305,0.16452944523966428,1.62,0.720492153530805,3.7311474336124597,0.9535214212093605,3.141001312703942,1.242988137603041
0.31434593962214336,0.5945272961082301,3.71,0.8007232454330158,2.2927241985160824,1.1378009838511214,4.234984429380857,0.6259353550856094
0.2860479932639634,0.7603958334473184,9.81,0.5834313290836463,0.8893588885891528,0.7605391442812347,3.0871282996404,0.6866263294167151
0.3448113282077662,0.6251266387726686,1.62,0.7128914596207798,1.942794065203712,1.0575910878822004,3.6661725170012094,0.6630038698386801
0.060722132077401646,0.09348299918675823,1.62,0.5331654937647519,3.2468507157435513,0.8935405992464379,2.7089379130671425,1.2144538618650722
0.07963367180130007,0.1549493013500361,1.62,0.6559159930636469,3.3422571113967754,0.9155617658282607,2.7266985088140867,1.1339460756299213
0.02105774993969763,0.19897607061236028,9.81,0.5581980269847868,2.9332158982452743,0.8682927816698374,2.784113147112961,1.0778755781819505
0.07549039404493302,0.15458195928276447,9.81,0.5890189894625897,2.965407981047168,0.8568350205334289,2.617538254176722,1.059129419003515
0.29462941541611853,0.5076276531171918,1.62,0.8501138597872108,2.0124021892566244,1.2844775171848641,3.758010183861612,0.5899799269109716
0.2854479181321552,0.5682896504471348,1.62,0.4472391475479844,2.3034649058615875,0.8944420732553848,3.8606408394500225,0.8220728912744324
0.012000196557286609,0.07754297720332681,3.71,0.71675159103779,3.790403411001958,0.9021478524385399,2.6246374704689384,1.130896537235155
0.3279130729302195,0.7326548260568353,1.62,0.5003942381516616,2.0773172010431384,1.2452610759080318,2.944727360815029,0.7930688659114158
0.33246491255070176,0.6752446786871451,1.62,0.6540315586548568,1.9528771921397856,1.2461143479367691,3.728256453402444,0.7338778007235426
0.040287653681665744,0.15766726717141888,1.62,0.6936439067830616,3.3761289605345906,0.9275749908859047,3.0912649624798645,1.2602840212787976
0.028675211132716906,0.0631013074374087,1.62,0.6931951987546423,3.102041346969676,0.9423154460411287,3.3792492052648626,1.0590487294926554
0.03134796771515923,0.05623801953081573,9.81,0.6401660934104887,3.7662111581030664,0.9648690669919081,2.8729242316037196,1.1016529634944854
0.3424188747169211,0.7815354423920728,1.62,1.5706010093547587,1.7869752063862376,1.3249153435775933,4.225092562213176,0.7887837199332342
0.32626201478721994,0.6778095854815456,3.71,1.5980222290453967,2.089151689736174,1.2789043287692854,4.283511637317327,0.8641852692331351
0.3453768855224742,0.5170971087204335,9.81,0.6121469476047542,1.341375814691848,1.1423651895930749,4.0694309241520426,0.6325376466303569
0.29473143139590097,0.5629586001326381,9.81,0.9763327110535766,1.47699869029111,0.7531395876363052,2.960309387334457,0.75562454428698
0.3208301479307247,0.4178982137655657,1.62,1.1716319170975877,1.4424287468042123,1.180114657493949,4.40678831193876,0.6457605764624793
0.014144010988363247,0.19787222636288176,1.62,0.5391240588980122,3.283890152574358,0.9481834340737322,3.042116803185879,1.0898901895660096
0.046374862031331655,0.09698524795572025,3.71,0.5188955183791023,3.215193451719379,0.8794730248867814,2.7686523022117253,1.0666054303204184
0.2748544548482875,0.4187749987587026,3.71,0.9919916011931301,2.447156340911034,0.7548608515261847,4.094633716472258,0.5626040631218785
0.31335765216786976,0.7699188248758508,9.81,0.6671890433066543,2.0285618695158165,1.263020602513679,3.069613871248545,0.6702147589635813
0.3076065872525308,0.5381886161812328,9.81,0.5154368976408303,1.5774934814596786,1.3393012346424578,4.543659138256843,0.6807362648675416
0.3295933694522643,0.5344594483078267,3.71,1.0933488462026557,2.0374260428308624,1.1942421169511228,3.8055541455171635,0.7437279391920345
0.04010687425092744,0.1436683286281396,1.62,0.5479469335036232,3.6321835505703453,0.9977850306621489,3.094212683780014,1.1135941106942604
0.31101790931311807,0.7373224755836418,1.62,0.9194809150607504,2.027307915950007,0.7710800349581843,4.177541202508432,0.5989579475830463
0.2691304670173203,0.41624979952888147,3.71,1.3295050288108827,1.846996967419049,1.148352716155129,3.66443628120969,0.6072378182546901
0.07356013371813534,0.09960720677993584,3.71,0.6214084812451085,3.748686905811632,0.9518384066555613,3.1071028355423516,1.2094067600720215
0.2778245159382618,0.511802171569007,1.62,0.7868907032455282,1.0182290864328416,0.807629548391553,3.943985575239834,0.5306585432374644
0.277896165998508,0.42336339040953885,1.62,1.3049673281691028,2.46155933272331,1.2371807896674782,4.4039692692691474,0.6992914185440684
0.024875156262312334,0.15743201930940642,9.81,0.7317837016259374,3.232312909214343,0.9234561930765586,2.7632718780972954,1.1213766079991605
0.07566502510409215,0.0622510262259205,3.71,0.606423933533399,3.060479005669931,0.9070634842817247,2.944331025774194,1.096089391748136
0.30464987250355013,0.6584449227936622,1.62,1.2556963042676412,1.7134283658540266,1.203955674358594,3.9553548268430303,0.6488639441197175
0.07286946334878573,0.1253852966941184,1.62,0.7286431268525337,3.7936909230905065,0.9224290372530337,2.754230667803227,1.1953844036283516
0.07948073422121432,0.05733097555571782,1.62,0.5421625373772758,3.7866875903176456,0.886833996532131,3.313475920270536,1.2491188322439213
0.30448468812247526,0.6012440148690539,3.71,1.4114233751528835,1.4061504806946579,0.9504187857605044,3.013719248900798,0.838973723837626
0.010698430175161776,0.060187738623323536,1.62,0.748269114328953,3.7135801428277837,0.993283386438533,2.7286579026907267,1.211436589882596
0.3129776747001797,0.7803698471496942,9.81,1.4387842636299735,2.485719889198995,1.0966847999942564,3.820993993289238,0.7979455958076932
0.010057880898279343,0.18861788597889934,1.62,0.5967402365334552,3.3054400801271786,0.8771174919460868,3.0259298481317365,1.1863703549408449
0.2786195561436654,0.6530746868900299,1.62,0.4206300826546111,1.3823483019850387,1.1617267098298631,3.4838360274626474,0.6108460081445077
0.013721582948229435,0.09402723179205008,3.71,0.5747150847384597,3.5779516538115796,0.8972427688143796,2.8714398871468196,1.2718696328151828
0.004340522520448494,0.13265946864768824,1.62,0.6567017246040288,3.7707083667733157,0.909969630294308,2.9009943253076513,1.0986481988662242
0.048002987614112785,0.058230436941383655,3.71,0.6205855226641888,3.791224636281632,0.9613176563737359,3.2523431566165764,1.2437431149836355
0.03465244906388795,0.10005860551586124,1.62,0.7054774402772916,3.2708302912428184,0.8552039746089913,2.9010443794052767,1.1482735790907734
0.28835318057404624,0.8440095151227991,9.81,1.2543623906899355,2.217099476767199,0.8255612316386258,4.122080791584253,0.6292051967826513
0.29361212650919144,0.7635365735283359,9.81,0.8271280622814687,1.5128037978226563,1.082490376049957,3.465469115961948,0.6620078868225515
0.3459112531100246,0.8025350610422493,3.71,0.5642652017844161,1.9428846001611322,0.7525153575033066,4.342462614640598,0.5690724059186736
0.3210715193619743,0.69517270985041,9.81,0.9551326617246544,2.450900965676589,1.3267327243042226,2.7696440725896583,0.7012311661823908
0.006329933578680045,0.123767335309929,3.71,0.6350450385931612,3.6926557143252765,0.9580305657414184,2.616102780890794,1.1209341471154637
0.34746753528180224,0.5098036826561013,3.71,1.4360181139626245,2.3127534647900374,1.2932791472698615,3.2713262502007088,0.6114374569280715
0.06187059965457796,0.0691803653398797,1.62,0.7056651678657901,3.450303592344771,0.9754954020243342,2.8257979798545723,1.0476077401554613
0.3268335566148268,0.8123452370879544,1.62,0.8850829763400803,1.1188679305063625,0.9234575604849351,4.37288362506591,0.7806268212864447
0.042492783034960506,0.15592806252886487,9.81,0.5558182491700062,3.4120243164113395,0.8842279956540224,3.0832831880904785,1.1441397442880052
0.018530327535413848,0.07368472764401501,3.71,0.7321148480435165,3.4897328675732466,0.9002749135628351,3.1555833890514506,1.0633552120749776
0.2838120339949854,0.6802921239974891,3.71,1.0741301798398695,1.9316911176958766,1.3470519371628078,3.1067434601432478,0.7405761129636091
0.04974474104661924,0.17207668798106182,9.81,0.6461342560296512,3.6771469553984515,0.9630189304978655,3.2545678106754306,1.2809591522744173
0.3153622276517487,0.5068830804305542,1.62,1.19734296134714,1.5072485829962434,1.322624473499416,2.9291417336869148,0.8543911323262063
0.30057966351895254,0.41234729816696875,9.81,0.6859607365511313,1.3283026778721547,1.027687109113955,4.255603053626996,0.7463132641447182
0.03689689372053866,0.11093649200370208,3.71,0.563850607065797,3.7514787238901226,0.9215856798263892,3.1241648593393827,1.2374681586534206
0.07325638528558578,0.09893278230312168,1.62,0.6256635097412814,3.085093695733864,0.9145232965043275,2.6127395626570014,1.232975554050729
0.05624734918819835,0.08302464070824399,9.81,0.6271338085829498,3.1141907953376817,0.9435517816927597,3.1720632657026755,1.118428032393965
0.2908610683189035,0.504575517835761,9.81,0.4880940008920672,1.9968931495477051,1.1840276780906762,3.4190375905075685,0.6342023951569584
0.32405404032727236,0.7166143005312977,1.62,0.5060824623532676,2.2528957619468066,1.1772696146400308,3.725094615295011,0.6502747210867882
0.30354741543082353,0.43208882303255997,9.81,0.9051768481098639,2.4818383576834337,1.2723394951335358,3.8207782512345965,0.8095289772701737
0.06429705336029713,0.14254383934853826,1.62,0.5730198562513092,3.614140579618749,0.9283233438437649,3.260338731534228,1.1661619934735061
0.04880953037715556,0.1622822160711877,9.81,0.6152513559049521,3.1641067228830213,0.8951182886265674,2.7369958789222357,1.0647485276890725
0.2713850614351581,0.6777659488984844,3.71,0.9809867571634142,1.2891100850929882,1.2755271603122804,3.2168549614035125,0.5441563360962015
0.0041209693903550716,0.06835984010372118,1.62,0.7253425149345976,3.317822153540908,0.9104090561454811,2.994821632004505,1.1250540991164235
0.30261544015095354,0.7874072399315666,3.71,0.741497093932548,1.6925034445283538,1.094697450222537,3.626454168738551,0.6801733384802746
0.04521610856559266,0.10903811549809662,9.81,0.5399206948703581,3.2754585184165537,0.9579556478170834,2.7956583913569837,1.1623410004277095
0.27393290853213403,0.5333806769960598,9.81,0.5520548707118041,1.3513308791701544,1.3255469876719332,3.9041719254337117,0.8365278637131026
0.27448252040852306,0.8143444359346124,3.71,1.328626131043534,2.075698302107469,0.9631051695556692,3.7246250991770213,0.6964098549193587
0.07299527962079855,0.10132454655099826,3.71,0.5628241222269778,3.2152307031562573,0.9840173770798171,2.6573103551126738,1.2037870364042818
0.0019585867336970255,0.09840877772007106,3.71,0.5026490115160036,3.426257082065138,0.972724969204246,2.741052245198877,1.2519973783705105
0.012173487565882875,0.17608526828379922,9.81,0.6559436451575426,3.6874608459057914,0.8826656758040509,2.730209202566682,1.079673484926877
0.05441373938097697,0.11504122243989795,1.62,0.5429476918821773,3.2114815167986075,0.9879053614077304,3.0791564301228176,1.1964381259531722
0.02220418668271717,0.13739403158269775,1.62,0.6515954872177245,3.630812704071012,0.944130665063452,2.8357921646098623,1.1461364385268125
0.01168335731027021,0.07685627380545731,3.71,0.5545392219674684,3.608200410121759,0.9763308690219361,2.7097084495663943,1.0484491593013392
0.07862667027106379,0.1404972646615495,1.62,0.6444462053345024,3.2251452588458553,0.899448839496833,3.2290553078764743,1.1445078299237328
0.2996448531647237,0.7425514942259461,3.71,0.6953255988233518,1.6502419309989285,1.2633236697396968,3.0605134190704777,0.6282711747219539
0.052621713978124714,0.09714691574177126,1.62,0.7344561337140981,3.4120941207447295,0.9996626298012078,2.9542264836620453,1.2752598895519403
0.07689357699187462,0.15045118827407275,9.81,0.6889727815357052,3.635636873564991,0.9938905569421389,3.3264775687361445,1.0738043482723856
0.06853888734926084,0.07328424828246397,9.81,0.7155662442820027,3.280616363921814,0.8910107480471745,3.3223291411404956,1.0872449920632312
0.017880323928961824,0.1548004749283861,9.81,0.6821287683237899,3.425425038185144,0.9366120615318557,3.070019314427724,1.2812361306845064
0.025298609931433482,0.18217433460249516,1.62,0.5156708352111009,3.237389391474939,0.8599857071806204,3.3778709406385374,1.2370331287150402
0.27258925813015233,0.7248112922205694,9.81,1.5971494737776886,2.2958247962363503,0.8121265874629404,3.4229446253034372,0.6099756288184073
0.29055043025358035,0.6575933943774595,3.71,0.6298230254619814,1.2306315167591166,0.9235634558924755,3.607470521128011,0.6522902934563896
0.005629495316627864,0.1254518308138119,3.71,0.5740917623476298,3.368810121873948,0.8651236026211937,3.3249716442008492,1.2449383805615437
0.07562822085268152,0.0906747091220436,3.71,0.5862957958652767,3.3359815581001593,0.9014493168617557,2.8277800287850354,1.2671450690107156
0.06827395060264876,0.07104710205088591,3.71,0.5217580337786322,3.59203774107299,0.9673085453971245,3.2566083803671386,1.1747697389620906
0.31467495428481346,0.5863773593032953,3.71,1.130869844142202,2.3650502329663214,1.0846001914119023,4.065820386490585,0.6402303924556664
0.3212487051301184,0.6064617114195238,3.71,0.6419993485220317,1.1898085405938166,1.0237393568403066,3.165442224424859,0.5719149980327244
0.05301775014251441,0.10038033336854377,9.81,0.643044116423305,3.2568388186323887,0.8863943422445181,2.9699745344918793,1.303007007268655
0.34253275525853305,0.809459208034254,1.62,0.5988733349966682,0.9838751190884283,1.2592253777068563,3.618236533020453,0.8258854397428175
0.03950636426854653,0.15176804078417228,3.71,0.6679016716110109,3.1047239396795034,0.9871150230456189,2.8194886708444358,1.0716216588902017
0.283343552648458,0.6102846979820828,9.81,1.458710427330212,2.242422508763126,0.9155769238495339,3.8156908584471205,0.7317500653561695
0.2792202709242635,0.7235362986198508,9.81,1.4923633443527704,2.0994880602114954,1.1909637211238038,2.7731855093006605,0.7732809122839364
0.301050464966362,0.7285109717753379,3.71,1.407584210459015,1.368886686805233,0.7562255277722346,3.4201199324445213,0.5658871803422456
0.06557104965459278,0.16818373263216213,3.71,0.6300843017550883,3.0326454728412453,0.8563642574141184,2.853191384759602,1.1215037174803715
